-0.314002  -0.615310  0.301215  0.100924  -0.521959  -0.487810
-0.485418  -0.560526  0.140011  0.092126  -0.379574  -0.599959
-0.447457  -0.578939  0.264661  0.091310  -0.578428  -0.470923
-0.346316  -0.496973  0.123738  0.215120  -0.535500  -0.274652
-0.284618  -0.472915  0.227174  0.076633  -0.641115  -0.209520
-0.122513  -0.459265  0.135915  0.267323  -0.772682  -0.261983
-0.274550  -0.641144  0.003285  0.290803  -0.653419  -0.112647
-0.185180  -0.725669  0.000555  0.245305  -0.709042  -0.153272
-0.132063  -0.775604  -0.162860  0.045960  -0.577085  -0.305868
-0.186422  -0.679421  -0.109842  0.129934  -0.432940  -0.234729
-0.331988  -0.515800  -0.273763  -0.008873  -0.280780  -0.367218
-0.441223  -0.580272  -0.292161  -0.047547  -0.229831  -0.289041
-0.423433  -0.612006  -0.173539  0.104701  -0.288766  -0.115984
-0.529748  -0.569138  -0.198186  0.216685  -0.197397  -0.011407
-0.378742  -0.383135  -0.029303  0.071938  -0.284824  -0.024733
-0.540239  -0.260317  0.157082  0.265762  -0.203213  0.141835
-0.738508  -0.262616  0.102926  0.165140  -0.111827  0.330547
-0.735139  -0.182535  0.082234  0.022166  -0.080740  0.295857
-0.648798  -0.104652  0.094817  -0.067973  0.028339  0.447362
-0.535467  -0.298357  0.110991  0.083861  0.157452  0.449920
-0.423634  -0.240145  0.121951  0.070424  0.019034  0.340961
-0.505026  -0.118017  0.053132  0.014943  0.027502  0.150026
-0.386698  0.000127  0.161739  0.207716  0.058978  0.264927
-0.403387  0.044141  -0.026756  0.136685  -0.086285  0.245559
-0.336195  -0.008400  -0.199134  0.115709  -0.280613  0.284140
-0.468941  0.121222  -0.067676  0.101572  -0.228863  0.146780
-0.477169  0.054826  -0.257934  0.273976  -0.089886  0.223713
-0.310570  -0.089217  -0.332399  0.279157  -0.268341  0.216503
-0.157567  0.089437  -0.145848  0.094799  -0.159306  0.063272
-0.161049  -0.085249  -0.268652  0.287407  0.037327  0.161792
-0.184150  0.017906  -0.410049  0.456078  -0.125914  0.030137
-0.236634  -0.159313  -0.230786  0.538396  0.049870  0.188053
-0.045207  -0.092362  -0.115148  0.417169  -0.086661  0.329005
-0.189131  0.045224  -0.260659  0.376845  -0.172176  0.486649
-0.305974  0.239626  -0.174036  0.201076  -0.002037  0.518551
-0.193500  0.272765  -0.102394  0.061066  0.053882  0.569455
-0.161796  0.281585  -0.091217  0.084196  -0.070347  0.496271
-0.222557  0.149353  -0.233344  0.079512  -0.264992  0.408633
-0.302717  0.019359  -0.260074  0.082508  -0.400584  0.268526
-0.468170  0.111153  -0.147678  0.229529  -0.475651  0.252563
-0.287318  -0.053904  0.001641  0.242085  -0.431889  0.213060
-0.167784  0.033408  0.139230  0.100859  -0.276808  0.408522
-0.007349  -0.058768  0.148312  -0.018867  -0.298979  0.590873
0.034888  -0.216524  0.058810  0.057917  -0.164940  0.413767
-0.106140  -0.209593  0.089626  -0.102258  -0.123067  0.393903
-0.220504  -0.068960  0.177693  -0.297089  -0.095121  0.419559
-0.237478  -0.047842  0.295725  -0.353628  0.033820  0.346673
-0.330707  -0.138377  0.202732  -0.204620  -0.014470  0.364177
-0.444959  -0.097979  0.052329  -0.259899  -0.167141  0.444590
-0.355757  -0.237430  -0.110745  -0.085062  -0.365960  0.569584
-0.469400  -0.080941  0.039523  0.018800  -0.383679  0.405600
-0.437522  -0.100203  0.031112  -0.068909  -0.218396  0.286391
-0.635312  -0.244576  0.005133  0.058295  -0.382762  0.089540
-0.755729  -0.429274  -0.145244  -0.100142  -0.411845  0.239874
-0.805462  -0.271458  -0.016028  -0.063518  -0.297540  0.319357
-0.908876  -0.155959  0.068717  0.064946  -0.401304  0.195690
-1.047357  -0.198835  0.082312  -0.071325  -0.388552  0.383308
-0.998971  -0.008069  -0.048901  0.056644  -0.582484  0.301717
-0.817769  0.173633  0.043843  -0.061966  -0.473531  0.421020
-0.944940  0.233800  -0.136476  0.115224  -0.375913  0.465087
-0.881409  0.198489  -0.304739  0.185425  -0.429082  0.319388
-0.888706  0.288107  -0.206391  0.214932  -0.255762  0.216385
-0.703716  0.389820  -0.247294  0.381124  -0.172348  0.068227
-0.711349  0.560964  -0.288916  0.446320  -0.141036  0.046285
-0.659871  0.716820  -0.131261  0.594794  -0.050084  0.188931
-0.786836  0.631618  -0.140096  0.699140  0.042773  0.022481
-0.671854  0.473850  -0.314360  0.600937  -0.074578  0.110879
-0.694486  0.515377  -0.352567  0.562642  -0.181574  0.028527
-0.853008  0.323976  -0.490561  0.654307  -0.322924  0.199371
-0.892468  0.451242  -0.339324  0.687882  -0.480860  0.141773
-0.757546  0.427194  -0.368127  0.737786  -0.462677  0.138706
-0.656714  0.312526  -0.180983  0.615986  -0.335818  0.087643
-0.836851  0.379110  -0.021718  0.477328  -0.260634  -0.091086
-0.703018  0.571225  0.156557  0.371701  -0.141253  0.038425
-0.541572  0.443138  0.022426  0.468069  -0.093389  0.075492
-0.675525  0.277138  -0.079601  0.634947  -0.174057  -0.039392
-0.829334  0.311191  0.005382  0.501001  -0.273419  0.004856
-0.653512  0.376710  -0.114215  0.610656  -0.215785  -0.136466
-0.676497  0.564900  0.017761  0.549118  -0.355682  0.061380
-0.568530  0.599812  -0.001138  0.723131  -0.286770  0.140453
-0.380286  0.764002  0.184832  0.557566  -0.288527  0.211406
-0.281405  0.679203  0.212717  0.632269  -0.107807  0.319695
-0.243051  0.846170  0.201103  0.447639  0.047350  0.240057
-0.427792  0.764378  0.189764  0.570864  0.200470  0.409818
-0.405760  0.813212  0.227894  0.581141  0.213493  0.433918
-0.594493  0.708265  0.373095  0.691288  0.223748  0.407006
-0.603518  0.589641  0.542303  0.520618  0.072091  0.364599
-0.800018  0.667596  0.540834  0.339376  0.268253  0.551790
-0.650736  0.824549  0.580056  0.310691  0.274040  0.429142
-0.756453  0.651614  0.454367  0.362566  0.145805  0.306953
-0.686158  0.548183  0.380359  0.420054  -0.015643  0.182228
-0.608384  0.594772  0.200587  0.575180  0.012538  0.021265
-0.753899  0.463888  0.253671  0.601169  -0.178121  -0.118890
-0.819483  0.321468  0.250221  0.629868  -0.293475  -0.048028
-0.863073  0.470141  0.260625  0.456574  -0.448235  0.088369
-0.979280  0.281812  0.159259  0.618141  -0.389974  0.007229
-0.812364  0.318166  0.045460  0.555639  -0.219204  -0.048989
-0.812896  0.346594  0.050370  0.635681  -0.034366  -0.095407
-1.001351  0.345417  -0.122787  0.731419  0.048251  -0.256892
-0.957168  0.442192  -0.209556  0.692296  0.231468  -0.185763
-1.033024  0.340335  -0.049050  0.583356  0.365965  -0.339056
-0.927757  0.330824  -0.086444  0.488091  0.184882  -0.171540
-0.816721  0.333362  -0.145864  0.593498  0.031603  -0.334184
-0.809122  0.153935  -0.056096  0.535246  -0.023680  -0.146274
-0.773346  0.276342  -0.107135  0.399580  0.003993  -0.006823
-0.640937  0.434710  -0.112679  0.516765  0.166116  0.108730
-0.463515  0.470185  -0.218204  0.605225  0.004129  0.143786
-0.578781  0.542596  -0.205699  0.697558  0.097114  0.046059
-0.741080  0.432779  -0.269364  0.771034  -0.090297  0.131355
-0.700816  0.457526  -0.304614  0.743707  -0.107182  0.290561
-0.755579  0.532286  -0.422347  0.666367  -0.196947  0.267303
-0.807331  0.344084  -0.417361  0.699349  -0.112737  0.084794
-0.830136  0.263847  -0.457965  0.714244  -0.102791  0.180525
-0.807601  0.244874  -0.631782  0.577043  -0.297017  0.171459
-0.818712  0.195014  -0.506453  0.711169  -0.472118  -0.020946
-0.883577  0.179352  -0.638548  0.794552  -0.475981  0.051946
-1.003232  0.269734  -0.596867  0.852092  -0.665836  -0.146978
-0.983140  0.366542  -0.636059  0.694720  -0.788001  -0.159987
-1.099531  0.544466  -0.495161  0.767216  -0.859937  -0.093760
-1.128050  0.598763  -0.490957  0.855064  -0.725295  -0.199173
-1.135867  0.503495  -0.560352  0.919682  -0.600470  -0.371761
-0.968415  0.408742  -0.547935  0.792561  -0.611616  -0.381420
-1.107064  0.527147  -0.467932  0.860534  -0.740247  -0.427594
-0.947597  0.539133  -0.605239  0.791483  -0.873964  -0.360697
-1.146671  0.700617  -0.656915  0.784591  -1.007747  -0.281768
-0.955630  0.806958  -0.773762  0.943084  -1.196160  -0.186198
-0.955188  0.692870  -0.928613  1.004877  -1.391843  -0.061046
-1.079503  0.571847  -0.867466  0.840029  -1.300880  0.062794
-0.922256  0.562585  -0.882569  0.998202  -1.348658  0.196015
-0.903817  0.574735  -0.873562  1.007681  -1.430167  0.288176
-0.973739  0.562465  -0.874218  1.138201  -1.356525  0.332668
-0.895781  0.532109  -0.752138  1.291845  -1.307904  0.315895
-0.956196  0.439176  -0.797241  1.188677  -1.210099  0.455689
-1.106169  0.512191  -0.790956  1.257143  -1.324934  0.270981
-1.102514  0.619644  -0.745038  1.390876  -1.429751  0.116243
-0.958394  0.564080  -0.778292  1.474789  -1.430310  0.133016
-1.152668  0.449320  -0.736199  1.295807  -1.467126  -0.021236
-1.008551  0.549621  -0.696936  1.099323  -1.388177  -0.181545
-1.132041  0.406567  -0.593920  1.192606  -1.374303  -0.072803
-1.106810  0.320197  -0.641114  1.096785  -1.420982  -0.208463
-0.924575  0.143676  -0.786349  1.052053  -1.493928  -0.277188
-0.856001  0.088463  -0.802579  0.978859  -1.398332  -0.212222
-0.955233  0.078359  -0.719521  1.028917  -1.583205  -0.015535
-1.035928  0.028367  -0.852317  1.093224  -1.650962  -0.124851
-0.948417  0.046106  -1.001971  0.992948  -1.603153  -0.249947
-0.961794  -0.075909  -0.994103  0.848145  -1.580381  -0.058309
-1.022533  -0.230672  -0.841411  0.878090  -1.416071  -0.018106
-1.207876  -0.090745  -0.745918  0.767651  -1.550332  -0.135990
-1.134269  -0.153432  -0.555600  0.832896  -1.431016  -0.227306
-1.224259  -0.025611  -0.587254  0.816659  -1.234002  -0.197335
-1.042804  -0.100945  -0.514040  0.680229  -1.141790  -0.250513
-0.923770  0.001315  -0.700067  0.796278  -1.209559  -0.182337
-0.980637  0.144145  -0.706614  0.795550  -1.039384  -0.150605
-0.942914  0.261838  -0.651787  0.640748  -0.940237  0.028888
-0.780197  0.333542  -0.786553  0.604348  -0.986004  -0.093812
-0.599667  0.379249  -0.590396  0.769999  -0.797163  0.045175
-0.611554  0.488410  -0.399561  0.577832  -0.850279  0.153703
-0.619473  0.496086  -0.357408  0.488326  -0.879887  0.067560
-0.485479  0.564176  -0.304379  0.506119  -1.066349  -0.068196
-0.661280  0.376444  -0.109451  0.489423  -1.065969  0.035893
-0.653066  0.227416  -0.226785  0.360297  -1.022915  0.126234
-0.499518  0.088150  -0.399900  0.289572  -0.828188  0.221210
-0.486998  0.196664  -0.553352  0.233895  -0.641654  0.245478
-0.641915  0.244359  -0.493305  0.103178  -0.581692  0.300452
-0.502484  0.097448  -0.293574  0.155636  -0.775055  0.160918
-0.566572  -0.047359  -0.319254  0.073852  -0.707342  0.043752
-0.754536  -0.177992  -0.130222  0.089994  -0.792891  0.080479
-0.770803  -0.281302  0.000940  -0.073687  -0.835859  -0.029296
-0.945215  -0.181042  -0.026625  0.091332  -0.682511  -0.057131
-0.785230  -0.148411  -0.129805  -0.012771  -0.594686  0.014009
-0.829692  0.005563  0.049073  -0.045197  -0.771345  0.181920
-0.836370  -0.145472  0.183972  0.120290  -0.704903  0.276804
-0.673108  0.045310  0.069915  0.154693  -0.700007  0.318285
-0.689334  -0.145636  0.081632  0.106377  -0.507238  0.467794
-0.562189  -0.052999  -0.005341  0.038418  -0.573121  0.569196
-0.619018  -0.139880  -0.137842  -0.025642  -0.710493  0.393018
-0.485357  -0.058409  -0.105492  -0.063103  -0.713015  0.550396
-0.487924  -0.194453  -0.250101  -0.016751  -0.807581  0.414361
-0.646128  -0.123795  -0.409763  0.152189  -0.844286  0.367725
-0.548717  -0.269028  -0.592967  -0.007228  -0.876400  0.252020
-0.518202  -0.360912  -0.427833  -0.043052  -0.686813  0.249505
-0.531137  -0.406049  -0.288813  0.141445  -0.667994  0.443916
-0.406884  -0.547673  -0.096250  0.307495  -0.538959  0.276816
-0.339483  -0.425541  -0.066514  0.340945  -0.487793  0.339452
-0.195988  -0.576640  -0.062103  0.474181  -0.397861  0.396631
-0.097137  -0.382400  -0.091697  0.412464  -0.358443  0.539016
-0.222956  -0.270549  -0.219481  0.308474  -0.522264  0.680578
-0.043630  -0.265232  -0.079971  0.355201  -0.594815  0.649823
0.134986  -0.433350  -0.031354  0.477312  -0.714032  0.502852
0.305701  -0.323143  -0.012446  0.546878  -0.609585  0.692165
0.249565  -0.191445  -0.062706  0.564923  -0.566036  0.714121
0.155347  -0.295160  -0.137561  0.550882  -0.691136  0.671149
0.352359  -0.257350  -0.249955  0.603242  -0.682611  0.868963
0.230449  -0.155089  -0.389376  0.489180  -0.836486  1.061239
0.306110  -0.088740  -0.228203  0.321868  -0.735560  1.219424
0.494643  -0.078196  -0.349179  0.508215  -0.653749  1.176538
0.465133  -0.141830  -0.172049  0.594258  -0.496229  1.148284
0.412642  -0.019567  -0.031009  0.428041  -0.498306  1.155674
0.392943  0.086968  0.091540  0.487072  -0.592867  1.048713
0.275512  0.266051  0.244458  0.541388  -0.553133  0.949140
0.256286  0.200260  0.418959  0.729551  -0.623968  0.954253
0.138592  0.306483  0.412286  0.775542  -0.737612  1.030774
0.001527  0.366782  0.507245  0.633876  -0.594744  1.104816
-0.001289  0.280557  0.418923  0.807637  -0.500194  1.150704
-0.028771  0.383907  0.364877  0.656677  -0.505359  1.120261
-0.057687  0.278637  0.420267  0.501802  -0.599376  0.972835
-0.040026  0.104972  0.273718  0.365350  -0.424780  1.108999
-0.112055  0.220328  0.169678  0.352920  -0.536905  1.308307
-0.175139  0.214472  0.072758  0.187200  -0.468555  1.184850
-0.230665  0.127411  0.271784  0.302757  -0.460885  1.239266
-0.117013  0.234401  0.191368  0.234070  -0.327561  1.212301
-0.093551  0.146832  0.320098  0.191055  -0.278215  1.135174
-0.009925  0.338055  0.456705  0.361185  -0.342518  0.984721
-0.158670  0.395271  0.480277  0.173123  -0.371649  0.915282
-0.056489  0.259156  0.584835  0.070165  -0.199843  0.729040
-0.248791  0.097470  0.644760  0.101325  -0.249098  0.717694
-0.194942  -0.064082  0.679124  0.124329  -0.359396  0.609275
-0.293302  -0.001633  0.656261  0.157491  -0.394765  0.650297
-0.231629  0.011195  0.607739  0.149669  -0.374239  0.640088
-0.379943  0.151731  0.648496  -0.010501  -0.233611  0.592374
-0.355597  0.006767  0.521353  -0.132306  -0.340127  0.699595
-0.372411  0.205569  0.669128  -0.047480  -0.278876  0.624507
-0.546528  0.371503  0.724836  0.040075  -0.300114  0.431693
-0.347240  0.368480  0.656672  -0.108951  -0.362601  0.604286
-0.469100  0.293359  0.835516  -0.006464  -0.382686  0.455987
-0.353992  0.225773  0.734780  0.115829  -0.370539  0.354539
-0.210009  0.175299  0.791563  0.232406  -0.330210  0.489462
-0.190836  0.212708  0.812933  0.303280  -0.312118  0.384231
-0.290863  0.164063  0.800454  0.432908  -0.419352  0.190728
-0.338699  0.215418  0.805152  0.300181  -0.235584  0.294690
-0.342783  0.017932  0.713988  0.240080  -0.283543  0.460308
-0.150413  0.118473  0.611918  0.251623  -0.345593  0.579609
0.005630  -0.067457  0.724132  0.107638  -0.380168  0.479344
0.063820  -0.161225  0.793971  -0.082008  -0.222582  0.353881
0.205175  0.017275  0.661164  -0.144737  -0.041567  0.329910
0.138229  -0.041079  0.794810  -0.219312  -0.199380  0.161486
0.118367  0.109798  0.614194  -0.283132  -0.034433  0.293084
0.048739  -0.058869  0.592033  -0.094570  -0.096869  0.140762
-0.056111  -0.136654  0.468577  -0.258065  -0.196153  0.084500
-0.174381  -0.016888  0.319523  -0.243280  -0.334741  0.269091
-0.214535  -0.090501  0.248234  -0.182719  -0.264617  0.371577
-0.224645  0.062931  0.205309  -0.131416  -0.126594  0.268861
-0.070455  0.237392  0.243950  -0.010183  -0.055572  0.327421
-0.171274  0.108065  0.359538  0.148491  -0.194946  0.493934
-0.273017  -0.075580  0.207473  0.206593  -0.252204  0.470580
-0.460152  -0.196447  0.068427  0.209349  -0.419640  0.488610
-0.289564  -0.081133  -0.122611  0.334126  -0.329865  0.536212
-0.328767  -0.174970  -0.223376  0.394104  -0.353029  0.351036
-0.291305  0.006365  -0.248995  0.529823  -0.155338  0.373351
-0.350873  0.205326  -0.136511  0.483121  -0.277244  0.546790
-0.440215  0.196795  -0.326398  0.364366  -0.370461  0.365864
-0.243657  0.263472  -0.274364  0.321721  -0.197622  0.517134
-0.293981  0.429565  -0.238381  0.508859  -0.050193  0.327497
-0.148861  0.462244  -0.321703  0.394411  -0.018553  0.156660
-0.039128  0.264846  -0.326799  0.214802  -0.024483  0.161676
0.061725  0.288936  -0.419140  0.312213  -0.133715  0.321370
-0.074668  0.399899  -0.547041  0.325497  -0.056659  0.429452
-0.050183  0.518345  -0.623762  0.295101  -0.105535  0.469408
0.062705  0.384136  -0.729836  0.109625  0.061110  0.587426
0.126761  0.192921  -0.847959  0.228447  -0.066497  0.780266
0.212437  0.262817  -0.748956  0.114545  -0.172117  0.797714
0.225586  0.306651  -0.758783  0.016604  -0.215395  0.853679
0.196832  0.329260  -0.844780  0.110034  -0.328730  0.776467
0.002319  0.324442  -0.676633  0.306441  -0.447873  0.814509
0.015181  0.265189  -0.778632  0.405969  -0.384337  0.687817
-0.126102  0.106643  -0.677210  0.345543  -0.304841  0.684649
-0.114183  0.216334  -0.594351  0.153869  -0.113717  0.793172
0.019639  0.393514  -0.484273  0.092263  -0.123675  0.643997
0.115644  0.306166  -0.453621  -0.014899  -0.304495  0.486568
0.217683  0.157063  -0.259968  -0.004338  -0.129721  0.304114
0.045033  0.275106  -0.409842  0.106346  -0.077856  0.131420
0.235291  0.292454  -0.338255  0.132999  0.029061  0.117368
0.336792  0.251480  -0.450744  0.130505  0.100739  0.235531
0.427650  0.412214  -0.357870  0.123403  -0.087630  0.322057
0.614056  0.516286  -0.491211  -0.062842  -0.065515  0.238843
0.488035  0.460378  -0.546011  -0.198605  0.095925  0.055630
0.480436  0.338367  -0.451402  -0.178958  0.143772  0.112000
0.495646  0.228177  -0.284079  -0.306040  0.157880  0.272978
0.426950  0.394440  -0.223473  -0.454081  0.315834  0.274763
0.590351  0.559519  -0.280099  -0.360795  0.318185  0.466329
0.407986  0.374681  -0.364958  -0.182182  0.356846  0.512774
0.474115  0.255733  -0.405441  -0.313701  0.229465  0.440663
0.547933  0.243867  -0.536836  -0.360697  0.172452  0.425177
0.481897  0.148399  -0.725804  -0.354114  0.204873  0.408551
0.302452  0.200378  -0.692399  -0.390572  0.041365  0.321994
0.373770  0.336104  -0.519405  -0.466792  0.014537  0.465372
0.228425  0.405004  -0.627846  -0.428763  0.163837  0.377486
0.211130  0.480659  -0.701346  -0.332615  0.357243  0.575304
0.377530  0.402257  -0.896299  -0.222837  0.233697  0.629628
0.384792  0.481231  -0.750875  -0.405985  0.413742  0.703405
0.208460  0.617323  -0.920279  -0.527662  0.418733  0.625560
0.078525  0.796831  -0.791548  -0.403272  0.268226  0.561552
0.273443  0.749676  -0.808141  -0.334579  0.392529  0.568628
0.198020  0.621320  -0.608914  -0.340271  0.516450  0.437920
0.250671  0.815003  -0.585606  -0.151628  0.513495  0.456146
0.431124  0.701922  -0.719815  -0.164100  0.605200  0.276836
0.532605  0.599666  -0.645138  -0.298550  0.414267  0.159621
0.362919  0.423419  -0.744317  -0.343659  0.309664  0.059670
0.182237  0.392760  -0.821303  -0.271690  0.272688  0.205991
0.110287  0.335930  -0.932721  -0.270713  0.117340  0.192317
0.020489  0.331324  -0.974282  -0.193898  0.143047  0.174509
-0.015835  0.162915  -0.863643  -0.378756  0.042531  0.013198
